Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3679.0723303063046,3807.9783164447294,3679.0723303063046,3718.1259765625,8762603.0,2024-05-06,3743.525323375517,3767.7069702148438,3463.3087939453126,46.815619841030646,69.31467102360921,108.65015400645477,4034.4939168070796,3500.920023622608,3669.905029296875,3648.850830078125,3653.48193359375,3820.773193359375,3799.623046875,3701.3203125,3734.3583984375,0.013139562708210928,-0.021448725125385093,71.72130823467872,39.05364625619541,-0.0005071261721019127,3677.591796875
3709.1499347185536,3776.4674969267294,3657.110117125,3677.591796875,8560933.0,2024-05-13,3716.788807025865,3771.7314453125,3474.9541064453124,36.05276124777319,59.56373230088229,98.83286966534028,4029.9738515818844,3513.4890390431156,3718.1259765625,3669.905029296875,3648.850830078125,3653.48193359375,3820.773193359375,3799.623046875,3701.3203125,-0.010901776847533018,-0.037474455885847635,27.520026582981558,-31.558137843553595,-0.023014850724151215,3702.446044921875
3687.6344310694785,3755.825900875418,3664.5031131934247,3702.446044921875,6624479.0,2024-05-20,3710.164507034421,3779.630017089844,3488.8999951171877,37.853458516596646,53.22799403125009,89.71189453852224,4017.4625390501897,3541.797495129498,3677.591796875,3718.1259765625,3669.905029296875,3648.850830078125,3653.48193359375,3820.773193359375,3799.623046875,0.006758294400154741,0.013402040086170963,27.286162175919994,14.811613852396476,-0.2261966073090398,3530.716552734375
3707.73573375633,3759.0478124799274,3514.173654270348,3530.716552734375,19087656.0,2024-05-27,3636.610733375138,3772.072021484375,3500.0555224609375,34.40010964300309,33.958290949985894,78.56117382081497,4031.6020238850115,3512.5420190837385,3702.446044921875,3677.591796875,3718.1259765625,3669.905029296875,3648.850830078125,3653.48193359375,3820.773193359375,-0.04638271296972363,-0.03237574865213677,74.66892173113094,-177.01918102195486,1.8813822188884588,3745.197998046875
3590.2041488163195,3765.443918440936,3454.3018730729555,3745.197998046875,17232921.0,2024-06-03,3609.8728957569456,3772.381481933594,3514.2764453125,43.473714727296176,35.583587125490794,69.96565648175014,4031.7602034875154,3513.0027603796725,3530.716552734375,3702.446044921875,3677.591796875,3718.1259765625,3669.905029296875,3648.850830078125,3653.48193359375,0.06074728517824357,0.02051632621251387,84.20978988709935,154.9938492305555,-0.09716934337039607,3685.66259765625
3746.20780912326,3756.691326268019,3681.238227498978,3685.66259765625,9124613.0,2024-06-10,3718.9647768834984,3774.7496337890625,3525.6859814453123,40.900857077107005,31.70219364635841,62.3129639146718,4029.8026999121894,3519.6965676659356,3745.197998046875,3530.716552734375,3702.446044921875,3677.591796875,3718.1259765625,3669.905029296875,3648.850830078125,-0.015896462729519945,-0.008731113230397658,81.2346202227004,-60.545211467010176,-0.4705126890560225,3665.17578125
3685.662148265492,3729.6644554208256,3635.648596963255,3665.17578125,10771816.0,2024-06-17,3682.6565261920405,3768.6455322265624,3536.176357421875,35.094641596506364,26.665661336609446,55.18350339905933,4028.24120552082,3509.0498589323047,3685.66259765625,3745.197998046875,3530.716552734375,3702.446044921875,3677.591796875,3718.1259765625,3669.905029296875,-0.005558516511868894,-0.003376126636879695,81.07005757978048,-20.48636701549185,0.18052305341607355,3755.00830078125
3663.2527498533896,3808.7248807139936,3646.4694005615806,3755.00830078125,11938934.0,2024-06-24,3727.597140637787,3759.0408935546875,3544.965439453125,51.01709369642889,29.581904972927532,50.06318371383298,4004.675068058859,3513.406719050516,3665.17578125,3685.66259765625,3745.197998046875,3530.716552734375,3702.446044921875,3677.591796875,3718.1259765625,0.024509743841157006,0.014196629801389582,89.92755931009316,91.75555092786044,0.10834923284987408,3858.5458984375
3735.627919419598,3892.73790537341,3735.627919419598,3858.5458984375,10973987.0,2024-07-01,3814.182912396504,3754.870947265625,3558.5864697265624,57.2411334917997,39.789005014154554,48.008347973897294,3990.0400154983745,3519.7018790328757,3755.00830078125,3665.17578125,3685.66259765625,3745.197998046875,3530.716552734375,3702.446044921875,3677.591796875,0.027573200739585246,0.09285065532922387,75.56159654074085,122.91797901790187,-0.08082354756295662,4138.044921875
4073.893194877038,4192.242402524481,3986.5615428333927,4138.044921875,16394269.0,2024-07-15,4089.4019726789365,3768.3139526367186,3577.8762548828126,63.356947525231405,69.62880315526809,52.332439010171456,4055.894303814711,3480.7336014587263,3858.5458984375,3755.00830078125,3665.17578125,3685.66259765625,3745.197998046875,3530.716552734375,3702.446044921875,0.07243636094899952,0.1048934993645183,192.92366863797062,64.15172699796221,0.49392094231567807,4230.033203125
4145.294778340591,4263.388846244049,4111.601629455093,4230.033203125,12433939.0,2024-07-22,4187.495237849571,3784.339245605469,3597.33833984375,65.29742077336098,99.55216825835987,61.77638485980914,4134.059109878646,3434.6193813322916,4138.044921875,3858.5458984375,3755.00830078125,3665.17578125,3685.66259765625,3745.197998046875,3530.716552734375,0.022229889473582398,0.14769952241828133,244.5200529196942,84.73842478440929,-0.24156795280106724,4129.0009765625
4256.20530762273,4271.629834218872,4116.420535345201,4129.0009765625,10888326.0,2024-07-29,4194.025184782036,3794.632604980469,3614.6804638671874,68.70035021043734,113.80235169587195,72.1815782270217,4172.536140434977,3416.7290695259608,4230.033203125,4138.044921875,3858.5458984375,3755.00830078125,3665.17578125,3685.66259765625,3745.197998046875,-0.023884499650702717,0.1265492361063003,203.83521349125064,-127.20433106023029,-0.12430598219920497,4076.654296875
4086.535634514484,4105.093268617906,3962.657401668268,4076.654296875,9972323.0,2024-08-05,4033.875335143087,3797.0258544921876,3632.5211083984377,66.21532659815009,119.49432892459663,81.64412836653669,4181.718475717584,3412.3332332667915,4129.0009765625,4230.033203125,4138.044921875,3858.5458984375,3755.00830078125,3665.17578125,3685.66259765625,-0.012677807533743923,0.08565786553037169,138.85693440228962,-9.881337639484173,-0.08412707334442415,4257.2177734375
4077.859620723856,4267.774123154731,4032.55006938248,4257.2177734375,9116108.0,2024-08-12,4150.162096268606,3823.1688232421875,3653.7044140625,69.85986504789302,136.996020565482,92.71450680632576,4257.758831321901,3388.5788151624733,4076.654296875,4129.0009765625,4230.033203125,4138.044921875,3858.5458984375,3755.00830078125,3665.17578125,0.0442920746801887,0.10332179154884225,75.08964832611726,179.3581527136439,-0.08585913232052356,4303.3466796875
4261.989759427491,4400.810507076791,4232.44224304737,4303.3466796875,9803623.0,2024-08-19,4316.62637506208,3853.2701416015625,3675.85001953125,69.81716118684844,152.82676271357786,104.73695798777618,4333.341887060691,3373.1983961424344,4257.2177734375,4076.654296875,4129.0009765625,4230.033203125,4138.044921875,3858.5458984375,3755.00830078125,0.010835458439034218,0.03994682535674343,93.6864701955645,41.35692026000925,0.07541760145886811,4389.96484375
4327.543713114192,4427.0801106145345,4296.983681719872,4389.96484375,10393782.0,2024-08-26,4362.031896167204,3882.7872314453125,3698.5419580078124,73.39278241252198,170.3978613848658,117.86913866719411,4418.356815980967,3347.2176469096576,4303.3466796875,4257.2177734375,4076.654296875,4129.0009765625,4230.033203125,4138.044921875,3858.5458984375,0.020128093437452366,0.0378086017166126,127.88407980303623,62.42113063580837,0.0601980512714535,4296.4541015625
4411.415037583441,4422.983433661019,4277.125428070575,4296.4541015625,7537240.0,2024-09-02,4350.054430865797,3906.5712768554686,3716.4051904296875,68.66434680842544,174.7629893273579,129.24790879922688,4471.963758443059,3341.178795267878,4389.96484375,4303.3466796875,4257.2177734375,4076.654296875,4129.0009765625,4230.033203125,4138.044921875,-0.021301023018585497,0.04055536095789658,115.76952997521684,-114.96093602094061,-0.27483181771563037,4359.935546875
4294.766824816987,4385.723428483048,4271.148017362886,4359.935546875,8097450.0,2024-09-09,4328.435722922967,3941.8939575195313,3735.43685546875,77.95667921027146,181.25540726361396,139.6494084921043,4528.580861716438,3355.2070533226242,4296.4541015625,4389.96484375,4303.3466796875,4257.2177734375,4076.654296875,4129.0009765625,4230.033203125,0.014775310945231324,0.06948866138027743,53.04173660223866,65.16872205801337,0.07432561521193426,4130.78564453125
4364.17816961475,4382.542813253498,4075.450234602685,4130.78564453125,14191722.0,2024-09-16,4228.996523928092,3965.9906982421876,3751.3051708984376,62.87256352262771,165.9967065165797,144.91886809699938,4541.48133075164,3390.5000657327355,4359.935546875,4296.4541015625,4389.96484375,4303.3466796875,4257.2177734375,4076.654296875,4129.0009765625,-0.052558094008521294,-0.029698299601939815,100.33327187521009,-233.3925250835,0.752616193986996,4153.7294921875
4145.3422161601175,4220.536795895115,4087.500231748581,4153.7294921875,14404146.0,2024-09-23,4154.018513821848,3990.181921386719,3765.876953125,66.01740491576417,153.98046208032383,146.73118689366427,4553.821373025384,3426.542469748054,4130.78564453125,4359.935546875,4296.4541015625,4389.96484375,4303.3466796875,4257.2177734375,4076.654296875,0.0055543544571541315,-0.03476763520034709,118.32799684887121,8.38727602738254,0.014968162425955,4099.31005859375
4132.713713883779,4144.137601124083,4058.579657047372,4099.31005859375,10642363.0,2024-09-30,4101.358629085727,4009.2411254882813,3780.316552734375,64.51903364842431,138.47011105776892,145.0789717264852,4559.772781895004,3458.709469081558,4153.7294921875,4130.78564453125,4359.935546875,4296.4541015625,4389.96484375,4303.3466796875,4257.2177734375,-0.013101342708066177,-0.06620890952465275,113.61049393370592,-33.40365529002884,-0.26115973831423256,3999.966064453125
4120.18070170677,4142.690967259197,3964.537850351833,3999.966064453125,12235048.0,2024-10-07,4053.6144088055153,4025.3598388671876,3794.2125732421873,58.140491502659636,116.81524264930476,139.42622591104913,4553.42537278288,3497.294304951495,4099.31005859375,4153.7294921875,4130.78564453125,4359.935546875,4296.4541015625,4389.96484375,4303.3466796875,-0.024234320585816982,-0.06900761188198212,131.84063845627213,-120.21463725364538,0.1496552034543457,3974.756103515625
3991.096651281394,4019.96962814539,3920.915001259401,3974.756103515625,12139874.0,2024-10-14,3970.4423147023954,4038.975341796875,3810.1567333984376,54.074017141449566,96.5068988055018,130.84236048993967,4545.5910520342395,3532.3596315595105,3999.966064453125,4099.31005859375,4153.7294921875,4130.78564453125,4359.935546875,4296.4541015625,4389.96484375,-0.006302543704441832,-0.08834521501939496,79.88451420601393,-16.34054776576886,-0.00777880070433723,3921.1552734375
3993.682510610862,4000.7855343168567,3860.8527114219937,3921.1552734375,9926395.0,2024-10-21,3930.819122869425,4058.497277832031,3825.02982421875,40.96547521612567,75.22015978995933,119.7179203499436,4509.709673133363,3607.2848825306996,3974.756103515625,3999.966064453125,4099.31005859375,4153.7294921875,4130.78564453125,4359.935546875,4296.4541015625,-0.013485312980767716,-0.05074830531845187,94.75459983786703,-72.52723717336221,-0.18233129931991054,3850.2705078125
3932.1716246078886,3995.035006868868,3826.884041412849,3850.2705078125,8808688.0,2024-10-28,3910.959524140859,4063.7509033203123,3838.816162109375,33.89791277444317,52.03068028587404,106.18047233712969,4501.860456880386,3625.641349760239,3921.1552734375,3974.756103515625,3999.966064453125,4099.31005859375,4153.7294921875,4130.78564453125,4359.935546875,-0.018077520700387484,-0.07305699250414788,92.68024259087717,-81.90111679538859,-0.1125994885353645,4007.597900390625
3832.9722083440624,4064.421139794774,3781.7054457930103,4007.597900390625,12401187.0,2024-11-04,3923.0632927938923,4079.8476684570314,3852.5439453125,45.087002287615086,45.81967574861028,94.10831301942581,4481.616176110158,3678.0791608039044,3850.2705078125,3921.1552734375,3974.756103515625,3999.966064453125,4099.31005859375,4153.7294921875,4130.78564453125,0.04086138681915874,-0.022372583896370757,65.57852920774012,174.62569204656256,0.40783587748822536,4006.53466796875
3989.4299400438176,4091.962990342154,3978.074918587072,4006.53466796875,5918372.0,2024-11-11,4035.0189544646128,4096.915612792969,3867.1105322265626,47.039482364505375,40.34652629403945,83.35595567434854,4450.641915788679,3743.1893097972593,4007.597900390625,3850.2705078125,3921.1552734375,3974.756103515625,3999.966064453125,4099.31005859375,4153.7294921875,-0.0002653041668105871,0.001642164810846447,66.86416033049827,17.104727924932376,-0.5227576198955793,4101.91748046875
4071.379622960745,4111.919658653727,3856.0690179777193,4101.91748046875,10571077.0,2024-11-18,3983.9943383157233,4114.261071777344,3882.550244140625,42.934893193169266,43.20754209123834,75.3262729577265,4429.3009264065995,3799.2212171480887,4006.53466796875,4007.597900390625,3850.2705078125,3921.1552734375,3974.756103515625,3999.966064453125,4099.31005859375,0.02380681072413071,0.031992246477878794,95.6434482531693,30.53785750800489,0.7861460888230749,4127.2841796875
4136.126505296111,4230.252280459017,4054.6118616885574,4127.2841796875,12247798.0,2024-11-25,4142.4320710737875,4127.697985839844,3896.3153564453123,41.83613216112373,46.980239396052184,69.65706624539165,4418.832377232822,3836.563594446865,4101.91748046875,4006.53466796875,4007.597900390625,3850.2705078125,3921.1552734375,3974.756103515625,3999.966064453125,0.0061841076373509996,0.05256841208159968,108.80649876930714,-8.842325608610736,0.1586140182310658,4296.06396484375
4126.463419161581,4338.101706935911,4087.856154631045,4296.06396484375,12573325.0,2024-12-02,4212.978930783478,4135.598937988281,3909.012548828125,45.95416959798572,62.864583514612605,68.29856969923584,4436.3341436704995,3834.8637323060625,4127.2841796875,4101.91748046875,4006.53466796875,4007.597900390625,3850.2705078125,3921.1552734375,3974.756103515625,0.04089366707213982,0.11578237324538643,118.48275642340911,169.60054568216856,0.02657841025790919,4323.5087890625
4281.519653334768,4343.802869518513,4246.681198764737,4323.5087890625,9671413.0,2024-12-09,4295.2420341416255,4140.272717285156,3922.9603369140623,51.236052360006056,76.78250766467181,69.99535729232304,4449.959588390031,3830.5858461802814,4296.06396484375,4127.2841796875,4101.91748046875,4006.53466796875,4007.597900390625,3850.2705078125,3921.1552734375,0.006388364894782894,0.07882799036327537,134.75182728625472,41.98913572773199,-0.2307990925232586,4030.114501953125
4309.109993485368,4324.572150896394,4012.913040580397,4030.114501953125,13579407.0,2024-12-16,4168.742595738396,4135.328393554688,3931.6205810546876,37.5474547234053,63.40717738417334,68.6777213106931,4448.906103108608,3821.750684000768,4323.5087890625,4296.06396484375,4127.2841796875,4101.91748046875,4006.53466796875,4007.597900390625,3850.2705078125,-0.06786022682585868,0.005885343804183263,127.78691344614028,-278.99549153224325,0.4040768396510417,4024.84814453125
4058.86460904038,4076.2114063088206,3976.57703123581,4024.84814453125,5443788.0,2024-12-23,4026.394218772315,4132.7380859375,3941.2280517578124,45.18653294149961,51.78523281298703,65.29922361115189,4449.199174123447,3816.2769977515522,4030.114501953125,4323.5087890625,4296.06396484375,4127.2841796875,4101.91748046875,4006.53466796875,4007.597900390625,-0.0013067513142176468,-0.018788611985605552,142.70113523865638,-34.016464509129946,-0.5991144532305424,3962.0810546875
4011.4634136813793,4058.139612041259,3896.511985788062,3962.0810546875,7358547.0,2024-12-30,3977.3257989146605,4117.98125,3946.8321435546877,41.59622050885671,37.08251428320591,59.655881745562695,4437.512005351113,3798.450494648887,4024.84814453125,4030.114501953125,4323.5087890625,4296.06396484375,4127.2841796875,4101.91748046875,4006.53466796875,-0.015594896401006975,-0.040027077808949985,168.98066874097034,-49.38235899387928,0.3517328375021216,4122.259765625
3967.4933140843614,4152.556027431617,3876.7014974644694,4122.259765625,17222696.0,2025-01-06,4014.628762448043,4108.926904296875,3954.4971630859377,50.92092733450112,37.91848651519285,55.30840269948873,4416.375789846786,3801.478018746965,3962.0810546875,4024.84814453125,4030.114501953125,4323.5087890625,4296.06396484375,4127.2841796875,4101.91748046875,0.04042792379221871,-0.04045661345851759,141.18118676436654,154.76645154063863,1.3405022757889569,3985.6611328125
4102.303981286596,4177.633874472117,3962.2262985259986,3985.6611328125,13498125.0,2025-01-13,4069.930086499058,4088.71171875,3961.44439453125,49.442635488575036,27.24457397669039,49.695636954929064,4370.447666159001,3806.9757713409986,4122.259765625,3962.0810546875,4024.84814453125,4030.114501953125,4323.5087890625,4296.06396484375,4127.2841796875,-0.03313683284871527,-0.07814200750665257,61.22087695373599,-116.64284847409635,-0.21625946367514126,4086.60546875
4080.158887310945,4124.987977337416,3966.1925540330194,4086.60546875,9401710.0,2025-01-20,4045.5902656852177,4078.219287109375,3967.43134765625,54.11513558969134,26.623882131263144,45.08128599019588,4342.467037897754,3813.9715363209953,3985.6611328125,4122.259765625,3962.0810546875,4024.84814453125,4030.114501953125,4323.5087890625,4296.06396484375,0.02532687365377395,0.014017211364465654,67.31198408271008,6.44658143905508,-0.30348029818956335,4008.65966796875
4037.052981660697,4090.5425535272775,3964.5199227560975,4008.65966796875,8698509.0,2025-01-27,4027.5312381416875,4060.6554931640626,3968.66251953125,53.162783391985435,19.616280399375682,39.98828487203184,4290.521542477453,3830.7894438506714,4086.60546875,3985.6611328125,4122.259765625,3962.0810546875,4024.84814453125,4030.114501953125,4323.5087890625,-0.0190734832068562,-0.004022133501979663,68.3808355574962,-28.393313691946787,-0.07479501069486294,3965.60205078125
3967.078301146152,4084.292676229438,3935.388174701277,3965.60205078125,9340233.0,2025-02-03,4009.8404254653574,4052.3963134765627,3969.1356640625,54.254151507510535,10.467651114143337,34.08415812045414,4283.519448019181,3821.2731789339446,4008.65966796875,4086.60546875,3985.6611328125,4122.259765625,3962.0810546875,4024.84814453125,4030.114501953125,-0.01074115059743097,0.0008886734130753027,67.47941498932119,-1.476250364902171,0.07377402265146826,3872.54931640625
3976.0343723386263,3987.844375424781,3838.251003000159,3872.54931640625,8787706.0,2025-02-10,3913.04768921247,4038.3373046875,3969.2029541015627,44.770597309739905,-4.24237800379251,26.418850895604812,4277.57224996922,3799.1023594057797,3965.60205078125,4008.65966796875,4086.60546875,3985.6611328125,4122.259765625,3962.0810546875,4024.84814453125,-0.02346497030801864,-0.06057610713935446,77.29539129554038,-103.48505593237633,-0.059155590658177326,3726.05615234375
3795.439923801815,3871.712864057135,3691.9056065038153,3726.05615234375,13038860.0,2025-02-17,3781.809235280475,4019.674609375,3965.5335302734375,40.238608764690014,-27.40504777349952,15.654071161783946,4294.47381757214,3744.8754011778587,3872.54931640625,3965.60205078125,4008.65966796875,4086.60546875,3985.6611328125,4122.259765625,3962.0810546875,-0.0378286116181592,-0.06513473469470765,138.6144383047191,-69.38377145806498,0.48376151864889416,3428.099609375
3683.884509597841,3703.617105465391,3402.26522632868,3428.099609375,17519344.0,2025-02-24,3552.9411658970357,3991.0812866210936,3955.6328466796876,29.447330301619488,-69.00874349629294,-1.2784917698314309,4372.743955171081,3609.418618071106,3726.05615234375,3872.54931640625,3965.60205078125,4008.65966796875,4086.60546875,3985.6611328125,4122.259765625,-0.07996566095262159,-0.1611376151699866,234.52276317278785,-255.78490022284086,0.34362543964733105,3554.0234375
3429.8216236041367,3567.6049886843603,3409.4494169651566,3554.0234375,15127898.0,2025-03-03,3488.527202824758,3970.0446533203126,3946.137529296875,33.525131640321774,-90.77260150849543,-19.177313717564232,4398.952106899413,3541.137199741213,3428.099609375,3726.05615234375,3872.54931640625,3965.60205078125,4008.65966796875,4086.60546875,3985.6611328125,0.03673283815342754,-0.11341352674599114,221.2500361531441,124.20181389586332,-0.13650317043834514,3455.459228515625
3549.3979106908637,3564.7510103796667,3428.9359787214553,3455.459228515625,7867247.0,2025-03-10,3496.843494550561,3946.7598510742187,3940.5595458984376,24.825984959274763,-114.65228355659838,-38.27230768537107,4433.506724745775,3460.0129774026627,3554.0234375,3428.099609375,3726.05615234375,3872.54931640625,3965.60205078125,4008.65966796875,4086.60546875,-0.027733134211885724,-0.12864196047233822,188.72400222922772,-93.93868217523868,-0.47995108110855855,3521.44775390625
3433.7583851907266,3558.993625808531,3407.9240035308653,3521.44775390625,12749267.0,2025-03-17,3483.458814669698,3930.318713378906,3936.9620947265626,26.522273682814344,-126.79081551689615,-55.97600925167609,4451.765270533121,3408.8721562246915,3455.459228515625,3554.0234375,3428.099609375,3726.05615234375,3872.54931640625,3965.60205078125,4008.65966796875,0.01909689017484717,-0.0906641940007169,117.02787010899397,87.68936871552341,0.6205499840032986,3549.053466796875
3543.0009363074014,3651.259298250128,3510.129857063934,3549.053466796875,11285033.0,2025-03-24,3580.694577657031,3907.391491699219,3931.950703125,33.323628711552345,-132.65398664531995,-71.31160473040487,4454.235816217535,3360.5471671809028,3521.44775390625,3455.459228515625,3554.0234375,3428.099609375,3726.05615234375,3872.54931640625,3965.60205078125,0.00783930781310116,-0.047504030618416015,56.844653368552166,6.052530489473611,-0.114848485014864,3247.16015625
3549.053351198004,3549.053351198004,3243.3220014707335,3247.16015625,14237994.0,2025-03-31,3396.187676334369,3869.4227661132813,3920.4784423828123,27.639410334836384,-159.81857014688057,-89.01299781370001,4488.025174251061,3250.820357975502,3549.053466796875,3521.44775390625,3455.459228515625,3554.0234375,3428.099609375,3726.05615234375,3872.54931640625,-0.08506304945001086,-0.05278127059965687,128.1803525188649,-301.89319494800384,0.26167056844229,3180.33544921875
3050.9174973164554,3295.97506403639,3007.663408595011,3180.33544921875,22280739.0,2025-04-07,3151.8192363157004,3823.3436645507813,3911.0155126953123,27.575068191603762,-184.61081510191343,-108.13256127134271,4503.281638195028,3143.4056909065343,3247.16015625,3549.053466796875,3521.44775390625,3455.459228515625,3554.0234375,3428.099609375,3726.05615234375,-0.020579430584176328,-0.10514505457063406,166.7494256804136,129.4179519022946,0.56487908338773,3246.668212890625
3180.335457436021,3261.9228004166216,3167.0492037843464,3246.668212890625,8828897.0,2025-04-14,3214.4860021004843,3779.3128662109375,3902.9718603515626,23.453760291006034,-196.63960917431814,-125.8339708519378,4489.746365268987,3068.8793671528883,3180.33544921875,3247.16015625,3549.053466796875,3521.44775390625,3455.459228515625,3554.0234375,3428.099609375,0.020857159482396526,-0.060423521684754844,172.5184584930386,66.33275545460401,-0.6037430805145197,3393.40771484375
3238.007846286222,3422.7359386245157,3232.102844462248,3393.40771484375,13682533.0,2025-04-21,3327.4193915433816,3734.1800537109375,3897.4419140625,32.15376072634113,-192.1172555518865,-139.09062779192755,4420.674047459901,3047.6860599619745,3246.668212890625,3180.33544921875,3247.16015625,3549.053466796875,3521.44775390625,3455.459228515625,3554.0234375,0.045196950329112084,-0.03636005643430851,148.3140971960827,155.39986855752795,0.5497443225354197,3376.676513671875
3380.613181131708,3454.327183207038,3312.7056674495866,3376.676513671875,7702721.0,2025-04-28,3383.5164253283124,3686.8384399414062,3890.6129248046873,27.46414133812921,-187.71941328532284,-148.81638489060663,4331.529695520707,3042.1471843621052,3393.40771484375,3246.668212890625,3180.33544921875,3247.16015625,3549.053466796875,3521.44775390625,3455.459228515625,-0.00493050130660333,-0.04856983833511397,92.11211402855342,-3.9366674598331883,-0.4370398375797815,3385.829833984375
3395.3762059867568,3449.0133083711853,3344.2980339545816,3385.829833984375,9161682.0,2025-05-05,3396.6556711628837,3654.6242065429688,3884.777685546875,29.326072246196233,-181.40437839872402,-155.3339835922301,4291.432028629931,3017.8163844560067,3376.676513671875,3393.40771484375,3246.668212890625,3180.33544921875,3247.16015625,3549.053466796875,3521.44775390625,0.002710748357279469,0.04270490861606224,97.15948713593168,-9.546372002381759,0.18940852200151093,3504.91357421875
3449.504930560149,3573.01787457878,3446.749215228216,3504.91357421875,12626121.0,2025-05-12,3509.8835449034978,3628.627478027344,3880.8270361328123,35.44284013122103,-164.88985750421625,-157.24515837462735,4243.884526933944,3013.370429120744,3385.829833984375,3376.676513671875,3393.40771484375,3246.668212890625,3180.33544921875,3247.16015625,3549.053466796875,0.035171212397948404,0.10205782697536914,91.64377811477425,55.408643658600795,0.3781444280646282,3458.952880859375
3493.792290974827,3501.665625715052,3396.6550716723236,3458.952880859375,9324618.0,2025-05-19,3449.160348693688,3603.4710693359375,3879.3917626953125,36.5300079241281,-153.73842370950433,-156.54381144160277,4202.243876660817,3004.6982620110584,3504.91357421875,3385.829833984375,3376.676513671875,3393.40771484375,3246.668212890625,3180.33544921875,3247.16015625,-0.013113217312247016,0.06538539020583967,55.68002914355036,-34.83941011545221,-0.26148197059096767,3408.5634765625
3465.251584968539,3488.871590091869,3398.4267499171647,3408.5634765625,11250520.0,2025-05-26,3443.649170004517,3567.7862548828125,3872.659072265625,38.96941820074412,-147.2692081309533,-154.6888907794729,4119.6045495248845,3015.96796024074,3458.952880859375,3504.91357421875,3385.829833984375,3376.676513671875,3393.40771484375,3246.668212890625,3180.33544921875,-0.014567820387410335,0.00446623659528278,53.98808218746407,-56.68810840603919,0.206539506497746,3330.61767578125
3395.3759078172543,3418.5038306676033,3305.5214190712964,3330.61767578125,12925590.0,2025-06-02,3362.0126248694496,3535.03408203125,3865.558173828125,46.00200977894835,-146.74035145075322,-153.09918291372898,4059.5020768826407,3010.566087179859,3408.5634765625,3458.952880859375,3504.91357421875,3385.829833984375,3376.676513671875,3393.40771484375,3246.668212890625,-0.022867639495996017,-0.013640287337012169,67.06432350462424,-64.7582320360043,0.1488882291662963,3421.28564453125
3375.909497706005,3464.2788933812503,3366.8738782625383,3421.28564453125,13224192.0,2025-06-09,3415.5763858218943,3501.7680908203124,3860.68037109375,44.393954766747996,-137.42097789560194,-149.96354191010357,3959.0234974352365,3044.5126842053883,3330.61767578125,3408.5634765625,3458.952880859375,3504.91357421875,3385.829833984375,3376.676513671875,3393.40771484375,0.02722256877734619,0.010471822946031217,64.67392715899577,45.37614682524509,0.023101614703854967,3411.3564453125
3415.626026327565,3512.931651496199,3386.732116175425,3411.3564453125,11766371.0,2025-06-16,3449.831883835812,3471.9029296875,3853.807333984375,47.98662632600459,-129.34549623997782,-145.83993277607843,3862.9981651865774,3080.807694188423,3421.28564453125,3330.61767578125,3408.5634765625,3458.952880859375,3504.91357421875,3385.829833984375,3376.676513671875,-0.0029021836380780375,-0.026693134345574854,46.78486873375727,-4.269581015064887,-0.11023894692394065,3416.718505859375
3390.803337995591,3441.8390511551324,3346.1221812723693,3416.718505859375,12941707.0,2025-06-23,3393.980616213751,3444.4587524414064,3844.9707861328125,44.93875479287489,-121.1167864520321,-140.89530351126916,3759.2791311414794,3129.6383737413335,3411.3564453125,3421.28564453125,3330.61767578125,3408.5634765625,3458.952880859375,3504.91357421875,3385.829833984375,0.0015718265249715646,-0.012210161992581625,37.82372829549236,25.915167863784063,0.0998894221506359,3395.5693359375
3415.526773588827,3465.172502687829,3366.0798213348503,3395.5693359375,10575309.0,2025-06-30,3415.6261620113396,3420.609753417969,3830.1212744140626,42.53600088332615,-114.97665659539189,-135.7115741280937,3662.7643519332787,3178.455154902659,3416.718505859375,3411.3564453125,3421.28564453125,3330.61767578125,3408.5634765625,3458.952880859375,3504.91357421875,-0.00618990703670963,-0.0038122043829750263,37.33466803417592,-19.957437651326927,-0.1828505312320855,3242.85888671875
3394.0798195999455,3401.8246014919005,3237.9937024384426,3242.85888671875,16669916.0,2025-07-07,3319.9091519651715,3396.4498901367188,3810.3777880859375,49.75532608097876,-121.03776839358943,-132.77681298119285,3604.274929727969,3188.6248505454687,3395.5693359375,3416.718505859375,3411.3564453125,3421.28564453125,3330.61767578125,3408.5634765625,3458.952880859375,-0.04497344454213226,-0.026349103261128493,75.92141720503714,-151.2209328811955,0.5763053353807439,3167.298095703125
3242.8589915833895,3248.816479014345,3164.4187404091435,3167.298095703125,15435916.0,2025-07-14,3206.617609711744,3383.409814453125,3791.14373046875,49.26567998272868,-130.43479636899565,-132.30840965875342,3614.319408210118,3152.5002206961317,3242.85888671875,3395.5693359375,3416.718505859375,3411.3564453125,3421.28564453125,3330.61767578125,3408.5634765625,-0.023300671924112115,-0.07423745784983227,114.51125684798275,-75.56089588026452,-0.07402556797526749,3124.14794921875
