ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,diwali,diwali_lower,diwali_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-12-10,546.7608138483504,459.0618037557369,621.0233642953192,546.7608138483504,546.7608138483504,-9.517794707625246,-9.517794707625246,-9.517794707625246,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170017329244,-0.29225170017329244,-0.29225170017329244,-9.225543007451954,-9.225543007451954,-9.225543007451954,0.0,0.0,0.0,537.2430191407251
2012-12-11,546.8945827671305,455.24767014596523,619.9508103351899,546.8945827671305,546.8945827671305,-9.395121836097497,-9.395121836097497,-9.395121836097497,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591334897,-0.9664435591334897,-0.9664435591334897,-8.428678276964007,-8.428678276964007,-8.428678276964007,0.0,0.0,0.0,537.499460931033
2012-12-12,547.0283516859105,452.74718801603717,619.1173671197504,547.0283516859105,547.0283516859105,-8.140490944699593,-8.140490944699593,-8.140490944699593,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396665808,-0.5102600396665808,-0.5102600396665808,-7.630230905033013,-7.630230905033013,-7.630230905033013,0.0,0.0,0.0,538.887860741211
2012-12-13,547.1621206046905,455.1715501757813,624.8917719863831,547.1621206046905,547.1621206046905,-6.665729342616173,-6.665729342616173,-6.665729342616173,0.0,0.0,0.0,0.0,0.0,0.0,0.1758988290821456,0.1758988290821456,0.1758988290821456,-6.841628171698318,-6.841628171698318,-6.841628171698318,0.0,0.0,0.0,540.4963912620743
2012-12-14,547.2958895234705,449.56844548499356,622.2334102244437,547.2958895234705,547.2958895234705,-7.684386757689056,-7.684386757689056,-7.684386757689056,0.0,0.0,0.0,0.0,0.0,0.0,-1.611452735619832,-1.611452735619832,-1.611452735619832,-6.072934022069226,-6.072934022069226,-6.072934022069226,0.0,0.0,0.0,539.6115027657814
2012-12-17,547.6971962798104,448.83551292358374,634.4447175032705,547.6971962798104,547.6971962798104,-4.253504501665943,-4.253504501665943,-4.253504501665943,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001665664,-0.2922517001665664,-0.2922517001665664,-3.9612528014993766,-3.9612528014993766,-3.9612528014993766,0.0,0.0,0.0,543.4436917781445
2012-12-18,547.8309651985905,458.9797880087839,628.2737295787185,547.8309651985905,547.8309651985905,-4.303770665005437,-4.303770665005437,-4.303770665005437,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591363375,-0.9664435591363375,-0.9664435591363375,-3.3373271058690994,-3.3373271058690994,-3.3373271058690994,0.0,0.0,0.0,543.5271945335851
2012-12-19,547.9647341173707,464.1896703153902,631.2071796757481,547.9647341173707,547.9647341173707,-3.2659739530085456,-3.2659739530085456,-3.2659739530085456,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396667415,-0.5102600396667415,-0.5102600396667415,-2.755713913341804,-2.755713913341804,-2.755713913341804,0.0,0.0,0.0,544.698760164362
2012-12-20,548.0985030361505,461.8034633558947,631.3867318035292,548.0985030361505,548.0985030361505,-2.0387281496260643,-2.0387281496260643,-2.0387281496260643,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908019983,0.17589882908019983,0.17589882908019983,-2.2146269787062645,-2.2146269787062645,-2.2146269787062645,0.0,0.0,0.0,546.0597748865245
2012-12-21,548.2322719549305,463.91291963047166,634.7710207314334,548.2322719549305,548.2322719549305,-3.3217113527568998,-3.3217113527568998,-3.3217113527568998,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356190202,-1.6114527356190202,-1.6114527356190202,-1.7102586171378793,-1.7102586171378793,-1.7102586171378793,0.0,0.0,0.0,544.9105606021736
2012-12-24,548.6335787112706,461.9831274810822,628.0558192675795,548.6335787112706,548.6335787112706,-0.6449859964814394,-0.6449859964814394,-0.6449859964814394,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001693933,-0.2922517001693933,-0.2922517001693933,-0.3527342963120461,-0.3527342963120461,-0.3527342963120461,0.0,0.0,0.0,547.9885927147892
2012-12-26,548.9011165488307,462.5332555370531,628.1835189209185,548.9011165488307,548.9011165488307,0.0010743387450329533,0.0010743387450329533,0.0010743387450329533,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396669016,-0.5102600396669016,-0.5102600396669016,0.5113343784119346,0.5113343784119346,0.5113343784119346,0.0,0.0,0.0,548.9021908875758
2012-12-27,549.0348854676107,464.6827338954375,626.9155009111242,549.0348854676107,549.0348854676107,1.13811357031896,1.13811357031896,1.13811357031896,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908344365,0.17589882908344365,0.17589882908344365,0.9622147412355164,0.9622147412355164,0.9622147412355164,0.0,0.0,0.0,550.1729990379297
2012-12-28,549.1686543863907,460.98854100823996,626.1698886597709,549.1686543863907,549.1686543863907,-0.17130113958626522,-0.17130113958626522,-0.17130113958626522,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356217019,-1.6114527356217019,-1.6114527356217019,1.4401515960354363,1.4401515960354363,1.4401515960354363,0.0,0.0,0.0,548.9973532468044
2012-12-31,549.5699611427308,469.9371686134063,632.8529884560628,549.5699611427308,549.5699611427308,2.844281875418665,2.844281875418665,2.844281875418665,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170016748114,-0.29225170016748114,-0.29225170016748114,3.1365335755861463,3.1365335755861463,3.1365335755861463,0.0,0.0,0.0,552.4142430181495
2013-01-01,549.7037300615108,466.7424129094618,635.110722903452,549.7037300615108,549.7037300615108,2.8511266960597674,2.8511266960597674,2.8511266960597674,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591391398,-0.9664435591391398,-0.9664435591391398,3.8175702551989072,3.8175702551989072,3.8175702551989072,0.0,0.0,0.0,552.5548567575705
2013-01-02,549.8374989802908,465.0396979001378,642.1876309472568,549.8374989802908,549.8374989802908,4.0563364889040345,4.0563364889040345,4.0563364889040345,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396686101,-0.5102600396686101,-0.5102600396686101,4.566596528572645,4.566596528572645,4.566596528572645,0.0,0.0,0.0,553.8938354691948
2013-01-03,549.9712678990708,477.1622504268062,637.088484252535,549.9712678990708,549.9712678990708,5.562765742414112,5.562765742414112,5.562765742414112,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908149787,0.17589882908149787,0.17589882908149787,5.386866913332614,5.386866913332614,5.386866913332614,0.0,0.0,0.0,555.5340336414848
2013-01-04,550.1050368178508,469.2224174804207,637.5931463962401,550.1050368178508,550.1050368178508,4.667988384680459,4.667988384680459,4.667988384680459,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356208896,-1.6114527356208896,-1.6114527356208896,6.279441120301348,6.279441120301348,6.279441120301348,0.0,0.0,0.0,554.7730252025312
2013-01-07,550.5063435741909,470.30388420268633,641.0723330637725,550.5063435741909,550.5063435741909,9.074320753901592,9.074320753901592,9.074320753901592,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001702334,-0.2922517001702334,-0.2922517001702334,9.366572454071825,9.366572454071825,9.366572454071825,0.0,0.0,0.0,559.5806643280924
2013-01-08,550.6401124929708,476.77704854049585,640.9092690730945,550.6401124929708,550.6401124929708,9.545768904896596,9.545768904896596,9.545768904896596,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591375963,-0.9664435591375963,-0.9664435591375963,10.512212464034192,10.512212464034192,10.512212464034192,0.0,0.0,0.0,560.1858813978674
2013-01-09,550.773881411751,480.874908370564,642.7958942760187,550.773881411751,550.773881411751,11.190374159846279,11.190374159846279,11.190374159846279,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396655963,-0.5102600396655963,-0.5102600396655963,11.700634199511876,11.700634199511876,11.700634199511876,0.0,0.0,0.0,561.9642555715973
2013-01-10,550.9076503305309,481.7512172913271,647.5442983557758,550.9076503305309,550.9076503305309,13.095437576334543,13.095437576334543,13.095437576334543,0.0,0.0,0.0,0.0,0.0,0.0,0.1758988290808805,0.1758988290808805,0.1758988290808805,12.919538747253664,12.919538747253664,12.919538747253664,0.0,0.0,0.0,564.0030879068655
2013-01-11,551.0414192493109,482.0495788342953,648.9695813740586,551.0414192493109,551.0414192493109,12.543534992768157,12.543534992768157,12.543534992768157,0.0,0.0,0.0,0.0,0.0,0.0,-1.611452735620858,-1.611452735620858,-1.611452735620858,14.154987728389015,14.154987728389015,14.154987728389015,0.0,0.0,0.0,563.5849542420791
2013-01-14,551.4427260056509,486.5717696161759,657.6579284022927,551.4427260056509,551.4427260056509,17.51143884092162,17.51143884092162,17.51143884092162,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170016824636,-0.29225170016824636,-0.29225170016824636,17.803690541089864,17.803690541089864,17.803690541089864,0.0,0.0,0.0,568.9541648465726
2013-01-15,551.5764949244309,487.5651947551241,653.2263353229248,551.5764949244309,551.5764949244309,17.978814393056766,17.978814393056766,17.978814393056766,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591360526,-0.9664435591360526,-0.9664435591360526,18.945257952192815,18.945257952192815,18.945257952192815,0.0,0.0,0.0,569.5553093174876
2013-01-16,551.710263843211,482.48817416187023,655.4031863417612,551.710263843211,551.710263843211,19.51138345912072,19.51138345912072,19.51138345912072,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396625822,-0.5102600396625822,-0.5102600396625822,20.021643498783302,20.021643498783302,20.021643498783302,0.0,0.0,0.0,571.2216473023317
2013-01-17,551.8440327619911,490.92054891996287,654.2762554008897,551.8440327619911,551.8440327619911,21.19285596977165,21.19285596977165,21.19285596977165,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908026327,0.17589882908026327,0.17589882908026327,21.016957140691385,21.016957140691385,21.016957140691385,0.0,0.0,0.0,573.0368887317628
2013-01-18,551.9778016807709,493.2407921689502,656.8266900209151,551.9778016807709,551.9778016807709,20.30498252114784,20.30498252114784,20.30498252114784,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356210124,-1.6114527356210124,-1.6114527356210124,21.91643525676885,21.91643525676885,21.91643525676885,0.0,0.0,0.0,572.2827842019187
2013-01-21,552.3791084371111,496.40507381188195,661.9507639996481,552.3791084371111,552.3791084371111,23.624655235850334,23.624655235850334,23.624655235850334,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001710733,-0.2922517001710733,-0.2922517001710733,23.916906936021405,23.916906936021405,23.916906936021405,0.0,0.0,0.0,576.0037636729614
2013-01-22,552.512877355891,497.29938048866296,656.7350667368939,552.512877355891,552.512877355891,23.354074831448898,23.354074831448898,23.354074831448898,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591389003,-0.9664435591389003,-0.9664435591389003,24.320518390587797,24.320518390587797,24.320518390587797,0.0,0.0,0.0,575.8669521873398
2013-01-23,552.6466462746711,488.8265091747461,664.912556717834,552.6466462746711,552.6466462746711,24.07304065694164,24.07304065694164,24.07304065694164,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396642908,-0.5102600396642908,-0.5102600396642908,24.58330069660593,24.58330069660593,24.58330069660593,0.0,0.0,0.0,576.7196869316127
2013-01-24,552.7804151934511,492.7360238157175,662.0459111780751,552.7804151934511,552.7804151934511,24.87958066967456,24.87958066967456,24.87958066967456,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908471133,0.17589882908471133,0.17589882908471133,24.703681840589848,24.703681840589848,24.703681840589848,0.0,0.0,0.0,577.6599958631256
2013-01-25,552.9141841122312,492.46994139509445,660.8640045941906,552.9141841122312,552.9141841122312,23.071366374694666,23.071366374694666,23.071366374694666,0.0,0.0,0.0,0.0,0.0,0.0,-1.611452735620981,-1.611452735620981,-1.611452735620981,24.68281911031564,24.68281911031564,24.68281911031564,0.0,0.0,0.0,575.9855504869258
2013-01-28,553.3154908685711,495.5384289986281,657.7519104840031,553.3154908685711,553.3154908685711,23.531795191187477,23.531795191187477,23.531795191187477,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170016434737,-0.29225170016434737,-0.29225170016434737,23.82404689135183,23.82404689135183,23.82404689135183,0.0,0.0,0.0,576.8472860597586
2013-01-29,553.4492597873511,490.68164620838184,655.2603447288851,553.4492597873511,553.4492597873511,22.33520386780641,22.33520386780641,22.33520386780641,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591344632,-0.9664435591344632,-0.9664435591344632,23.30164742694087,23.30164742694087,23.30164742694087,0.0,0.0,0.0,575.7844636551575
2013-01-30,553.5830287061312,493.347906408826,656.9577412950836,553.5830287061312,553.5830287061312,22.17077760187651,22.17077760187651,22.17077760187651,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396644511,-0.5102600396644511,-0.5102600396644511,22.681037641540964,22.681037641540964,22.681037641540964,0.0,0.0,0.0,575.7538063080077
2013-01-31,553.7167976249112,489.2769047703105,660.6752082982695,553.7167976249112,553.7167976249112,22.15250519914737,22.15250519914737,22.15250519914737,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908409407,0.17589882908409407,0.17589882908409407,21.976606370063273,21.976606370063273,21.976606370063273,0.0,0.0,0.0,575.8693028240587
2013-02-01,553.8505665436918,492.0486920074798,652.5849761848424,553.8505665436918,553.8505665436918,19.592405775638138,19.592405775638138,19.592405775638138,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356201689,-1.6114527356201689,-1.6114527356201689,21.203858511258307,21.203858511258307,21.203858511258307,0.0,0.0,0.0,573.4429723193299
2013-02-04,557.1690805890111,492.28181771960095,664.431735651434,557.1690805890111,557.1690805890111,18.346224796223456,18.346224796223456,18.346224796223456,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001671743,-0.2922517001671743,-0.2922517001671743,18.63847649639063,18.63847649639063,18.63847649639063,0.0,0.0,0.0,575.5153053852346
2013-02-05,558.275251937451,492.03653211601676,656.7023326200161,558.275251937451,558.275251937451,16.78823617956551,16.78823617956551,16.78823617956551,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591373112,-0.9664435591373112,-0.9664435591373112,17.75467973870282,17.75467973870282,17.75467973870282,0.0,0.0,0.0,575.0634881170165
2013-02-06,559.3814232858902,497.44734087710407,655.9683335165533,559.3814232858902,559.3814232858902,16.371336770722323,16.371336770722323,16.371336770722323,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396646115,-0.5102600396646115,-0.5102600396646115,16.881596810386927,16.881596810386927,16.881596810386927,0.0,0.0,0.0,575.7527600566125
2013-02-07,560.4875946343302,495.7087094153987,666.0208166911137,560.4875946343302,560.4875946343302,16.20820889814731,16.20820889814731,16.20820889814731,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908347673,0.17589882908347673,0.17589882908347673,16.032310069063833,16.032310069063833,16.032310069063833,0.0,0.0,0.0,576.6958035324775
2013-02-08,561.5937659827698,487.35668697416446,655.5258212123351,561.5937659827698,561.5937659827698,13.606642691854972,13.606642691854972,13.606642691854972,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356218842,-1.6114527356218842,-1.6114527356218842,15.218095427476856,15.218095427476856,15.218095427476856,0.0,0.0,0.0,575.2004086746248
2013-02-11,564.9122800280891,496.91141673998055,666.6687764159152,564.9122800280891,564.9122800280891,12.77347460649098,12.77347460649098,12.77347460649098,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001700012,-0.2922517001700012,-0.2922517001700012,13.065726306660983,13.065726306660983,13.065726306660983,0.0,0.0,0.0,577.68575463458
2013-02-12,566.0184513765282,492.0937848524985,661.9560579573807,566.0184513765282,566.0184513765282,11.492886447578885,11.492886447578885,11.492886447578885,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591357673,-0.9664435591357673,-0.9664435591357673,12.459330006714655,12.459330006714655,12.459330006714655,0.0,0.0,0.0,577.5113378241072
2013-02-13,567.1246227249683,502.1497229846667,661.5636612575765,567.1246227249683,567.1246227249683,11.398860912148903,11.398860912148903,11.398860912148903,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396615975,-0.5102600396615975,-0.5102600396615975,11.909120951810502,11.909120951810502,11.909120951810502,0.0,0.0,0.0,578.5234836371171
2013-02-14,568.2307940734079,493.49844097271483,664.2009357776698,568.2307940734079,568.2307940734079,11.587503414432609,11.587503414432609,11.587503414432609,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908406357,0.17589882908406357,0.17589882908406357,11.411604585348547,11.411604585348547,11.411604585348547,0.0,0.0,0.0,579.8182974878405
2013-02-15,569.3369654218475,499.5786894233742,665.0231626514526,569.3369654218475,569.3369654218475,9.349386474397356,9.349386474397356,9.349386474397356,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356210722,-1.6114527356210722,-1.6114527356210722,10.96083921001843,10.96083921001843,10.96083921001843,0.0,0.0,0.0,578.6863518962448
2013-02-18,572.6554794671666,491.1619653920252,668.892815005617,572.6554794671666,572.6554794671666,9.505331206440395,9.505331206440395,9.505331206440395,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001728282,-0.2922517001728282,-0.2922517001728282,9.797582906613226,9.797582906613226,9.797582906613226,0.0,0.0,0.0,582.160810673607
2013-02-19,573.7616508156062,499.6329546420575,669.9012000443003,573.7616508156062,573.7616508156062,8.46735546684081,8.46735546684081,8.46735546684081,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591401133,-0.9664435591401133,-0.9664435591401133,9.433799025980925,9.433799025980925,9.433799025980925,0.0,0.0,0.0,582.229006282447
2013-02-20,574.8678221640458,508.14677507936256,665.6226591174047,574.8678221640458,574.8678221640458,8.549237727888903,8.549237727888903,8.549237727888903,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396664808,-0.5102600396664808,-0.5102600396664808,9.059497767555383,9.059497767555383,9.059497767555383,0.0,0.0,0.0,583.4170598919347
2013-02-21,575.9739935124859,508.4348277813787,667.5536996338291,575.9739935124859,575.9739935124859,8.836173588719635,8.836173588719635,8.836173588719635,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908477478,0.17589882908477478,0.17589882908477478,8.660274759634861,8.660274759634861,8.660274759634861,0.0,0.0,0.0,584.8101671012055
2013-02-22,577.080164860925,503.9358446242703,665.8242982946945,577.080164860925,577.080164860925,6.610301416533503,6.610301416533503,6.610301416533503,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356202601,-1.6114527356202601,-1.6114527356202601,8.221754152153762,8.221754152153762,8.221754152153762,0.0,0.0,0.0,583.6904662774585
2013-02-25,580.3986789062443,506.5064145279542,664.9263881514277,580.3986789062443,580.3986789062443,6.244374738360911,6.244374738360911,6.244374738360911,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001661022,-0.2922517001661022,-0.2922517001661022,6.536626438527013,6.536626438527013,6.536626438527013,0.0,0.0,0.0,586.6430536446052
2013-02-26,581.5048502546838,501.6306939033032,671.9050019686684,581.5048502546838,581.5048502546838,4.847037884481166,4.847037884481166,4.847037884481166,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591385698,-0.9664435591385698,-0.9664435591385698,5.813481443619735,5.813481443619735,5.813481443619735,0.0,0.0,0.0,586.351888139165
2013-02-27,582.6110216031238,501.6617866339106,667.1366794282824,582.6110216031238,582.6110216031238,4.484764018666625,4.484764018666625,4.484764018666625,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396650147,-0.5102600396650147,-0.5102600396650147,4.995024058331641,4.995024058331641,4.995024058331641,0.0,0.0,0.0,587.0957856217905
2013-02-28,583.717192951563,507.9266265823458,673.4150609923296,583.717192951563,583.717192951563,4.251795365342938,4.251795365342938,4.251795365342938,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908282897,0.17589882908282897,0.17589882908282897,4.075896536260109,4.075896536260109,4.075896536260109,0.0,0.0,0.0,587.9689883169059
2013-03-01,584.823364300003,501.0432853553477,666.5867642749516,584.823364300003,584.823364300003,1.4418982465146906,1.4418982465146906,1.4418982465146906,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356194481,-1.6114527356194481,-1.6114527356194481,3.0533509821341385,3.0533509821341385,3.0533509821341385,0.0,0.0,0.0,586.2652625465178
2013-03-04,588.1418783453219,502.31753708978476,673.296251066129,588.1418783453219,588.1418783453219,-0.9126687233194742,-0.9126687233194742,-0.9126687233194742,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170017366814,-0.29225170017366814,-0.29225170017366814,-0.6204170231458059,-0.6204170231458059,-0.6204170231458059,0.0,0.0,0.0,587.2292096220024
2013-03-05,589.2480496937619,503.2707761259055,664.8051256473658,589.2480496937619,589.2480496937619,-2.99455881952688,-2.99455881952688,-2.99455881952688,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591370256,-0.9664435591370256,-0.9664435591370256,-2.0281152603898542,-2.0281152603898542,-2.0281152603898542,0.0,0.0,0.0,586.253490874235
